formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
8a02826391606efe0191609b05ba13b2,Pemerintah Kab. Yahukimo,CPNS,UMUM (NON OAP),PEMADAM KEBAKARAN PEMULA,Pemerintah Kabupaten Yahukimo | Satuan Polisi Pamong Praja | Bidang Pemadam Kebakaran | Seksi Pemadam dan Penanggulangan Kebakaran,3,0,2300000,3000000,4,0,0,0
9c9b74f9-e611-440f-bace-82f94ba3ff87,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PEMADAM KEBAKARAN PEMULA,Pemerintah Kabupaten Yahukimo | Satuan Polisi Pamong Praja | Bidang Pemadam Kebakaran | Seksi Pemadam dan Penanggulangan Kebakaran,4,0,2300000,3000000,207,0,0,0
8a02826391606efe0191609badef1446,Pemerintah Kab. Yahukimo,CPNS,UMUM (NON OAP),PEMELIHARA TUMBUHAN,Pemerintah Kabupaten Yahukimo | Dinas Pertanian dan Perikanan | Bidang Tanaman Pangan dan Holtikultura | Seksi Tanaman Pangan dan Serealia,2,0,2300000,3000000,4,0,0,0
1152b3a0-911e-4160-9e4d-00b9c4781c68,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PEMELIHARA TUMBUHAN,Pemerintah Kabupaten Yahukimo | Dinas Pertanian dan Perikanan | Bidang Tanaman Pangan dan Holtikultura | Seksi Tanaman Pangan dan Serealia,3,0,2300000,3000000,103,0,0,0
8a02826391606efe019160a0a3ae189d,Pemerintah Kab. Yahukimo,CPNS,UMUM (NON OAP),PENATA LAKSANA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN PEMULA,Pemerintah Kabupaten Yahukimo | Dinas Perumahan dan Kawasan Permukiman | Bidang Kawasan Permukiman Dan Pertanahan | Seksi Perencanaan Kawasan Permukiman Dan Pertanahan,1,0,2300000,3000000,2,0,0,0
2f68fc2a-e2f5-4c66-8068-10f35d402de7,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN PEMULA,Pemerintah Kabupaten Yahukimo | Dinas Perumahan dan Kawasan Permukiman | Bidang Kawasan Permukiman Dan Pertanahan | Seksi Perencanaan Kawasan Permukiman Dan Pertanahan,1,0,2300000,3000000,19,0,0,0
ebd20b09-4b47-40df-8cba-4faee4133b59,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA JALAN DAN JEMBATAN PEMULA,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Bina Marga | Seksi Pembangunan Jalan dan Jembatan,1,0,2300000,3000000,36,0,0,0
705b6e12-24de-41d5-8779-9730448a5002,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA PENYEHATAN LINGKUNGAN PEMULA,Pemerintah Kabupaten Yahukimo | Dinas Lingkungan Hidup | Bidang Pengendalian Pencemaran dan Kerusakan Lingkungan Hidup | Seksi Pemeliharaan Lingkungan,1,0,2300000,3000000,16,0,0,0
8a02826391606efe019160a12bac18ee,Pemerintah Kab. Yahukimo,CPNS,UMUM (NON OAP),PENATA LAKSANA SUMBER DAYA AIR PEMULA,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Pengairan dan SPAM | Seksi SDA dan Irigasi,1,0,2300000,3000000,1,0,0,0
652d3747-59d8-466e-9475-d58b675a2b7b,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA SUMBER DAYA AIR PEMULA,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Pengairan dan SPAM | Seksi SDA dan Irigasi,1,0,2300000,3000000,41,0,0,0
300e9069-78a0-44bf-94b1-4399b4782f54,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Tata Ruang | Seksi Perencanaan Tata Kota,2,0,2300000,3000000,20,0,0,0
3dc68e1b-f7ca-4538-84c9-11310882378a,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Tata Ruang | Seksi Penataan Bangunan dan Gedung,2,0,2300000,3000000,10,0,0,0
813d7676-853c-45fa-af9a-9bb260af3d6f,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Cipta Karya | Seksi  Perizinan dan Pengawasan Konstruksi,2,0,2300000,3000000,19,0,0,0
b2654d54-cfdc-47a3-9585-ec259236d61b,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Cipta Karya | Seksi Bangunan dan Gedung,2,0,2300000,3000000,17,0,0,0
eda487c0-b857-4883-a18e-e584ec1d8893,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Yahukimo | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Tata Ruang | Seksi Pertamanan,2,0,2300000,3000000,31,0,0,0
00277771-ce09-4eba-a022-9f175debe1dd,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),POLISI PAMONG PRAJA PEMULA,Pemerintah Kabupaten Yahukimo | Satuan Polisi Pamong Praja | Bidang Perlindungan Masyarakat | Seksi Satuan Linmas,2,0,2300000,3000000,161,0,0,0
1ca3de67-d97c-4608-92ec-46a9c0d782c3,Pemerintah Kab. Yahukimo,CPNS,ORANG ASLI PAPUA (OAP),PRANATA PENCARIAN DAN PERTOLONGAN PEMULA,Pemerintah Kabupaten Yahukimo | Badan Penanggulangan Bencana Daerah | Bidang Kedaruratan dan Logistik | Sub Bidang Kedaruratan,2,0,2300000,3000000,15,0,0,0
42439f1d-38d5-456e-8483-7140ed8ebc4d,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,PEMERINTAH KABUPATEN YALIMO | DINAS KESEHATAN | PUSKESMAS LANDIKMA,2,0,2500000,4000000,41,0,0,0
7cf37d99-dd7b-4a23-80cf-75f79c7bfe6b,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PEMADAM KEBAKARAN PEMULA,PEMERINTAH KABUPATEN YALIMO | KANTOR SATUAN POLISI PAMONG PRAJA DAN KEBAKARAN | BIDANG PERLINDUNGAN MASYARAKAT DAN KEBAKARAN | SEKSI KEBAKARAN,25,1,2000000,4000000,67,0,0,0
88b80629-4cda-437e-a419-290e752ca679,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PEMELIHARA TUMBUHAN,PEMERINTAH KABUPATEN YALIMO | DINAS LINGKUNGAN HIDUP | BIDANG PENGENDALIAN DAMPAK LINGKUNGAN DAN KONSERVASI SUMBER DAYA ALAM | SEKSI KONSERVASI SDA,3,0,2000000,4000000,32,0,0,0
d95dd52f-8846-4be6-9320-91816d5ef931,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PEMELIHARA TUMBUHAN,PEMERINTAH KABUPATEN YALIMO | DINAS LINGKUNGAN HIDUP | BIDANG ANALISIS DAMPAK LINGKUNGAN DAN PENATAAN LINGKUNGAN | SEKSI KEBERSIHAN DAN PERSAMPAHAN,3,0,2000000,4000000,47,0,0,0
ec0e361e-bb91-40cd-a18a-245ed0a7e490,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PEMELIHARA TUMBUHAN,PEMERINTAH KABUPATEN YALIMO | DINAS LINGKUNGAN HIDUP | BIDANG ANALISIS DAMPAK LINGKUNGAN DAN PENATAAN LINGKUNGAN | SEKSI PENILAIAN MENGENAI DAMPAK LINGKUNGAN,3,0,2000000,4000000,26,0,0,0
f50f3ff8-c141-430a-9331-8221af0b5117,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA JALAN DAN JEMBATAN PEMULA,PEMERINTAH KABUPATEN YALIMO | DINAS PEKERJAAN UMUM DAN PENATAAN RUANG | BIDANG BINA MARGA | SEKSI JALAN DAN JEMBATAN,7,0,2000000,4000000,102,0,0,0
2fa62ab8-0646-44f7-a10c-4b9a0ebf4b2f,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA PENYEHATAN LINGKUNGAN PEMULA,PEMERINTAH KABUPATEN YALIMO | DINAS LINGKUNGAN HIDUP | BIDANG ANALISIS DAMPAK LINGKUNGAN DAN PENATAAN LINGKUNGAN | SEKSI PEMANTAUAN ANALISIS MENGENAI DAMPAK LINGKUNGAN,6,0,2000000,4000000,114,0,0,0
b9eec7c9-447e-44d3-99cd-222934571080,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA SUMBER DAYA AIR PEMULA,PEMERINTAH KABUPATEN YALIMO | DINAS PEKERJAAN UMUM DAN PENATAAN RUANG | BIDANG PENATAAN RUANG | SEKSI PERTAMANAN,4,0,2000000,3000000,113,0,0,0
d56854e3-15a3-4089-b684-64a7da042b34,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),PETUGAS OPERASI DAN PEMELIHARAAN,PEMERINTAH KABUPATEN YALIMO | DINAS PEKERJAAN UMUM DAN PENATAAN RUANG | BIDANG PENATAAN RUANG | SEKSI PERTAMANAN,4,0,2000000,4000000,147,0,0,0
9f3faac5-e1b9-4d74-b243-bb94289c10dc,Pemerintah Kab. Yalimo,CPNS,ORANG ASLI PAPUA (OAP),POLISI PAMONG PRAJA PEMULA,PEMERINTAH KABUPATEN YALIMO | KANTOR SATUAN POLISI PAMONG PRAJA DAN KEBAKARAN | BIDANG KETENTRAMAN DAN KETERTIBAN UMUM | SEKSI KETENTRAMAN MASYARAKAT DAN KETERTIBAN UMUM,48,0,2000000,4000000,65,0,0,0
56211b55-6442-4030-b3bb-210b2c3be34b,Pemerintah Kota Ambon,CPNS,UMUM,PEMADAM KEBAKARAN PEMULA,PEMERINTAH KOTA AMBON                                                  | DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN | BIDANG PENGENDALIAN OPERASI PEMADAM DAN  PENYELAMATAN,45,1,2184000,3643400,1304,0,0,0
14b6a1c5-7b10-4d27-8c11-7c6b998acef1,Pemerintah Kota Ambon,CPNS,UMUM,POLISI PAMONG PRAJA PEMULA,PEMERINTAH KOTA AMBON                                                  | SATUAN POLISI PAMONG PRAJA | BIDANG KETERTIBAN UMUM DAN KETENTRAMAN MASYARAKAT,88,1,2184000,3643400,1642,0,0,0
d59c76be-4c19-4b74-b6b2-71ef5beb8b97,Pemerintah Kota Baubau,CPNS,UMUM,PEMELIHARA TUMBUHAN,Pemerintah Kota Bau Bau | SEKRETARIAT DAERAH | DINAS LINGKUNGAN HIDUP | Bidang Tata Lingkungan Evaluasi dan Pelaporan | SEKSI PERTAMANAN DAN PEMELIHARAAN LINGKUNGAN HIDUP,1,0,2200000,3200000,295,0,0,0
0009eef3-b46e-44ed-8e1c-ddb7d2ad45dc,Pemerintah Kota Baubau,CPNS,UMUM,POLISI PAMONG PRAJA PEMULA,Pemerintah Kota Bau Bau | SEKRETARIAT DAERAH | SATUAN POLISI PAMONG PRAJA | BIDANG KETERTIBAN UMUM DAN KETENTRAMAN MASYARAKAT,2,0,2200000,3200000,199,0,0,0
